sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
28|39,41|1,55710938501256|40,07|1,50628335741945|50,9|1,59574279752682
29|40,07|1,48375415112122|40,07|1,38438005341808|51,72|1,3987154799223
30|39,74|1,39930202165101|39,9|1,49513479339127|54,19|1,46252249647193
31|38,42|1,68413670653461|42,04|1,6250901053339|56,65|1,35856200298103
32|41,87|1,48845479739695|43,68|1,47204783261431|57,96|1,36888747355865
33|43,51|1,27627493142421|44,83|1,60001991722938|56,16|1,36402841263999
34|42,04|1,49174194602356|44,83|1,44542702309548|55,34|1,50062468625816
35|46,63|1,55423240084579|46,8|1,67404980357178|56,32|1,30258984403072
36|45,65|1,48967464552803|49,59|1,55176255579255|56,49|1,31111734650763
37|46,96|1,59708431148219|47,95|1,55101425524703|54,52|1,420138408354
38|47,29|1,54993064654331|49,43|1,397697262348|58,13|1,55747074610132
39|49,59|1,49895944334592|49,26|1,34120795751029|56,98|1,4194376072279
40|48,93|1,33008838814851|53,53|1,41702206128778|58,29|1,25392134343288
41|48,44|1,53660427171576|52,71|1,35196840529106|58,62|1,2526892449455
42|47,95|1,58829582276443|55,01|1,38303680639876|58,62|1,37506868845929
43|51,72|1,54506095219902|56,32|1,70750537764194|58,95|1,49761830724901
44|51,56|1,44546417569715|56,98|1,51575335142922|61,08|1,19343309131365
45|51,72|1,20978222179894|57,96|1,58928030134881|64,2|1,51325369400463
46|51,72|1,09208634985268|58,29|1,44762079558911|65,02|1,39128020627774
47|52,22|1,4975249759792|60,76|1,39679600883084|64,04|1,11178578651358
48|52,71|1,52776881834739|61,08|1,41533027933926|62,56|1,50335632812483
49|51,23|1,58500834633882|58,46|1,57272132327965|64,53|1,23441634756481
50|49,92|1,33851549917263|61,25|1,50429905593679|63,38|1,41327564656441
51|51,72|1,26941404238625|62,23|1,33300257326827|62,4|1,15730179231749
52|55,83|1,47074043609953|62,73|1,20012168892746|61,08|1,15735577438306
53|57,14|1,39118411846732|61,74|1,34849411711244|66,01|1,36692117182619
54|57,47|1,39697308048135|60,43|1,48486941465704|65,52|1,37450929850255
55|57,14|1,41554957848545|61,58|1,39953066106176|65,19|1,11808177490607
56|58,13|1,46071890198219|60,26|1,18623783008176|64,04|1,17130607170994
57|58,13|1,60123656034312|60,76|1,28102546641113|65,68|1,44720407699559
58|58,78|1,51152792977041|61,08|1,24900286919197|65,35|1,31212512913798
59|59,44|1,48155592169541|63,38|1,35307320391526|65,85|1,2246960291439
60|59,77|1,19054822405372|66,5|1,50573991375758|67,16|1,25512238691632
61|60,1|1,4329421949388|65,68|1,00638827556432|68,14|1,07008800023293
62|60,59|1,20716770534175|65,85|1,37003980717989|67,98|1,42538917201762
63|58,95|1,30864511048718|64,04|1,18918806247885|70,44|1,53950558214665
64|58,95|1,47051762580705|67,82|1,58094734798428|68,8|1,11739146458943
65|59,44|1,46912386485592|69,62|1,27094472444927|70,11|1,41823087266031
66|58,46|1,11324526602064|68,14|1,13535743231647|71,76|1,49439360710224
67|58,13|1,39549404903437|67,32|1,25415694980589|70,61|1,16387288207638
68|60,26|1,48080559051352|70,28|1,3520536183306|71,43|1,17312150442231
69|58,78|1,12303711198272|67,82|1,49090121396022|70,94|1,47005003288238
70|57,14|1,11433702952039|66,83|1,54564137963051|69,95|1,40489768863678
71|57,96|1,51155172797089|69,13|1,43964250190597|71,92|1,17788533209462
72|58,13|1,20589525566687|71,1|1,3945971917934|70,77|1,04627842914471
73|59,44|1,31230252911108|70,61|1,29669245398565|69,79|1,17633233957156
74|62,07|1,36986936484028|72,09|1,4595822585447|68,97|1,14782586114572
75|63,05|1,51171871867144|72,91|1,433067185135|67,82|0,992625049033361
76|64,04|1,17220147295183|72,58|1,3045576201719|68,31|1,33918540093628
77|65,35|1,16320840000868|72,09|1,14448878769574|67,32|1,15804086587001
78|67,32|1,39168808063644|74,38|1,12771757994682|70,61|1,0671359027439
79|69,79|1,26380038682073|73,73|1,3708368735328|71,1|1,2570823731698
80|72,41|1,42272591376321|74,22|1,28766345461948|72,25|1,19104717056015
81|73,4|1,21864209137899|74,38|1,24612561884926|73,4|1,13302867619651
82|72,91|1,12575474124332|74,71|1,20702187401794|72,25|1,25651039010443
83|73,07|1,23703224601533|74,22|1,1760706544139|73,23|1,06294250914631
84|75,21|1,36365435871145|73,89|1,21308404131156|73,56|1,11970921394266
85|74,71|1,41250578363168|73,73|1,12438699985048|74,06|1,21623340160033
86|73,56|1,15744153063894|72,91|1,08769194385708|73,73|1,49052106337341
87|73,89|1,20724790979772|73,73|1,10394068760939|73,56|1,17976597600847
88|73,07|1,38949834663758|74,06|1,08698058858508|73,07|1,05760867514497
89|72,09|1,35352083472309|74,06|1,23691770912059|73,89|1,00638318070226
90|74,55|1,17091249855888|76,03|1,36387316637292|74,22|1,15871219429334
91|73,89|1,19701927612353|76,52|1,33328756432228|73,56|1,24900603777433
92|74,06|1,39840389161144|74,88|1,10770926179588|75,21|1,04683714630863
93|75,37|1,07240218185315|74,55|0,953872877692458|74,55|1,01537889600034
94|74,71|1,34818731773992|75,21|1,11711606235309|75,04|1,08115203299167
95|75,21|1,35753976902545|78|1,23298100432928|74,55|1,06098312075576
96|75,21|1,2756441560533|78|1,06686331492|74,06|0,965291173947559
97|73,56|1,15981325262295|79,31|1,05087585332103|73,4|1,05886229001856
98|73,56|1,44942199021311|77,83|0,979431812261291|75,37|1,26681765827791
99|71,26|1,32489706466553|78,16|1,04373753920515|75,37|1,2795572118657
100|72,91|1,24730465382557|76,35|1,20429744675873|76,35|0,977974962440783
101|74,55|1,29350984795736|78,33|1,11132369781242|77,5|1,01818726705837
102|74,55|1,24335075112956|79,47|1,09980844794417|77,01|1,19130513187866
103|73,4|1,27634051840258|78,82|1,03363202262768|76,52|0,969145155004438
104|73,56|1,18131774453725|79,47|1,36711978916718|76,35|1,2169029880987
105|74,38|1,42472961350254|78,65|1,15891117956395|76,19|1,1768556346772
106|76,35|1,27953510648331|79,64|0,960483920417011|76,52|0,999685554757507
107|76,03|1,03117965748686|79,8|1,19988675269638|77,34|1,06517410761045
108|75,7|1,13739703612312|79,97|0,983796495507739|76,68|1,03404950400146
109|76,19|1,16578020385615|79,15|1,0624327660019|78|1,26071890727452
110|77,18|1,07664693294772|77,5|0,931936137664107|78,33|1,16465368377828
111|78,49|1,14098752919076|78,33|1,19544927310507|76,68|1,03634162525254
112|78,33|1,19195075614789|78,65|1,17688538809716|76,68|1,18682497439244
113|80,3|1,26875237404495|78,16|1,09646340199703|76,85|1,44823403815773
114|78,65|1,1036683360163|78,33|1,06600357334811|77,83|1,09273946099928
115|78,49|1,12070801203546|78,49|1,13587165968377|78|1,09030900814256
116|78,98|1,18347176556855|79,15|1,43200920811038|78,16|0,95869818855063
117|78|1,09352863366436|78|0,993653004816273|78,82|1,17747904684516
118|77,5|0,938529573487984|78,33|1,01253660286045|78,49|1,07060558057198
119|79,15|1,13994922389165|78,98|1,25213709576325|78,65|1,23610391202637
120|79,64|1,40563506525466|79,15|1,12059413938943|78,65|0,971435667290565
121|80,62|1,51979840234043|79,8|1,21593512727371|79,31|1,03008683566916
122|80,46|1,01445303560715|79,64|1,29569625011235|79,31|1,0896864347911
123|79,8|1,00462419858635|80,13|1,01199708896588|79,31|1,07082712621212
124|79,97|1,21264106251416|79,31|1,06148745714985|79,47|0,966781270771051
125|79,64|1,189425735784|80,3|0,810473125695441|79,15|1,08796862587445
126|80,13|1,03553561870902|79,64|1,10112528308663|79,15|0,918487748107533
127|79,97|1,06829949413264|79,64|0,934178131027348|79,15|0,836234951212109
128|79,64|1,15808177470748|79,97|1,0507127990339|79,64|0,915569680123808
129|80,62|1,08277560812077|80,13|1,19011388733736|79,15|1,10057141725035
130|81,12|1,22699731318054|81,12|1,02265034867531|78,82|1,07685946378706
131|79,31|1,26655515845099|81,28|0,942096186210318|79,31|0,927122373952071
132|80,13|1,1533980049114|79,8|1,01267953572057|79,47|1,16377595703577
133|79,8|1,09897426212347|79,97|0,928455907348611|80,3|0,864387432648645
134|81,12|1,18381022306316|80,13|0,915654465954955|79,64|0,866034842050165
135|80,95|0,912922040916941|80,79|0,944460738055579|78,98|1,02405192355206
136|79,97|1,07128590544774|80,62|1,18995839170568|79,97|1,09597272429322
137|79,64|1,05376740967283|80,79|0,982426571979662|79,97|1,09791723277983
138|80,62|1,23331489738249|80,62|0,963744149853107|79,97|1,15353017839815
139|81,12|1,26093353275324|81,12|1,05571444005573|80,62|0,973120237109264
140|81,94|1,24045004301176|82,1|1,26633241717603|79,97|1,00687188328967
141|82,1|1,18976604864758|82,1|0,909330689187159|80,95|1,13537832033366
142|81,12|1,27641053628945|82,43|1,01286660119832|80,13|0,955351679784823
143|80,79|0,879746881705234|82,1|1,06884431243693|81,28|0,903354109486656
144|80,13|1,14575886238226|82,27|1,10774853804987|81,77|0,751061539001449
145|79,8|0,850726354416128|82,1|0,974078075538044|80,62|0,996078074846976
146|80,3|1,17382039978142|80,95|0,947550198001234|80,95|1,00880112141594
147|80,62|0,952721112371594|80,62|0,786535526176235|80,13|0,854896524531056
148|80,46|1,15587137142872|80,46|1,10955087777319|79,8|0,911222048301778
149|82,92|1,37684963510154|81,28|1,02791631442959|80,46|0,857676333991978
150|83,25|1,14384645211618|82,92|1,12481649192219|80,46|1,12520046299106
151|84,07|0,996198201915213|82,27|1,00330094372191|81,61|1,15706202632359
152|85,22|1,29033600203224|81,94|0,810217218015411|84,24|0,98568143293507
153|84,89|1,04293036823719|83,09|0,985892388471938|83,58|0,931781079356323
154|84,4|1,18804742835458|82,92|0,8598797784666|84,07|0,930466082872651
155|84,07|1,01580288607737|83,58|1,07936842312718|83,58|0,832441349410089
156|84,07|1,09931908368124|81,94|1,05507840880967|84,4|1,17743814974431
157|84,4|1,17253073298411|80,95|0,9023856901716|84,73|1,01107164028425
158|84,56|1,05611305303933|81,61|0,78107552298287|84,89|1,10570983485329
159|84,73|1,30582158390111|82,27|0,810582728436482|83,42|0,748380077508744
160|84,4|0,754739643996425|83,58|1,1435497970273|81,12|1,01593416823342
161|84,73|1,16585571288109|83,91|1,19783938821569|80,62|0,879415970230709
162|83,74|1,15292138586448|84,73|0,934475641901839|82,1|1,2989997400072
163|84,73|0,992687632093626|85,22|0,961910282548816|82,59|1,02745993487563
164|84,07|0,917121474225231|85,55|0,882355713533292|83,91|0,896972078762747
165|84,89|1,10005592199414|85,39|1,00999563293514|83,91|0,817882766121825
166|84,56|0,977733566077543|85,06|1,0097840210917|83,09|0,846644840310543
167|84,56|1,16791641232959|84,89|1,02293172975483|83,58|0,95837033483802
168|84,56|1,02676707621021|84,89|1,1060979479929|83,25|0,947521950847054
169|84,07|1,13517763449411|85,22|0,811084076718837|82,27|0,831621721524956
170|84,4|1,10892998941763|85,55|1,10010129473444|82,92|0,93167845193563
171|85,22|1,14689554981176|85,06|0,979850062201789|83,74|0,743082334802943
172|85,55|1,12920500309073|85,39|1,18193511366956|84,07|0,909928583423002
173|85,06|0,994454262338177|84,89|1,04246853677261|81,94|0,870236714726936
174|85,88|1,33521105039753|85,88|0,957516816531136|83,25|1,03453626170327
175|86,37|0,974124760425424|87,36|1,0274596942538|83,09|0,856779889846977
176|86,04|0,85886711411324|86,21|0,935941857041142|83,91|0,972147836860856
177|85,88|1,02334253590839|85,71|0,884487217850605|84,56|1,10699767459425
178|85,06|1,03128865833568|84,89|0,84333688624703|84,4|1,00221813267477
179|85,88|1,1620924975759|84,89|1,06175020906884|85,06|0,940614239912332
180|85,22|0,802142994772653|85,22|0,972625403943146|85,39|0,991379993947121
181|84,56|1,01005662905952|86,04|0,883968225732732|85,22|0,773019620293389
182|82,76|0,836565808999747|84,89|1,04506196477252|85,22|0,677482244597501
183|83,74|1,06802735471713|82,92|0,965733941065141|85,88|1,08396270526469
184|85,06|1,17573718431796|83,25|0,925140802689273|86,37|0,966947108900318
185|85,71|0,949339751159355|83,42|1,0591790184686|85,88|0,853578228939007
186|85,39|0,809548665948986|83,09|0,887352022837013|85,06|0,872829311908451
187|84,56|0,981655854038052|82,1|0,983704330334941|85,22|0,981848975445085
188|85,71|0,948521938977067|82,27|0,93216445376213|85,55|1,04582840971743
189|86,04|1,2753884405114|82,1|0,876690882895833|85,39|1,04267693091592
190|86,37|1,05568418031009|82,92|0,83963708206141|84,89|0,846174521396068
191|86,54|1,11276571917911|83,58|0,724539767958837|84,56|1,04231237296533
192|86,86|1,03967840249876|84,56|0,882119104911092|83,58|0,798018592338284
193|86,54|0,780998723670412|84,07|0,964162129892876|84,89|1,01267174591079
194|86,86|0,832974664796426|84,89|0,94118459194736|84,73|0,829863165865778
195|86,86|0,949621096527454|86,7|1,01465148992006|84,89|0,595499820530264
196|86,04|0,850616288317066|86,04|0,773254506978114|84,24|0,949075975701181
197|86,21|1,08260141919494|86,21|0,786722919374657|84,4|0,499886230922068
198|87,36|0,958405812920861|87,19|0,840844023270159|84,4|0,682368697148531
199|87,36|1,28879510966909|87,68|0,818319177111091|85,22|0,770501409864523
200|88,67|0,990106914971278|87,68|0,759871587970986|85,06|0,681112638223989
201|88,18|1,02916647594781|86,86|1,01960462737062|87,36|1,14573053386845
202|87,68|1,15192350446143|87,19|1,02560416498112|87,36|0,890824257590562
203|87,19|0,969935988308947|87,52|0,675874454600525|87,19|0,835798072091366
204|87,19|0,962857558462733|86,54|0,897730283917795|87,19|0,867594385371211
205|86,37|0,958138727093081|87,19|1,21917036849117|88,83|1,06175995320961
206|86,37|1,0048548710573|87,19|0,742306748739997|88,51|0,76439178807142
207|86,54|0,79232286708552|85,06|0,957738020479859|87,85|0,975816854669608
208|87,52|0,992262773476763|85,55|1,03509613262939|88,18|0,82711050408819
209|87,52|1,13890175862948|84,89|0,87307149021182|88,67|1,0995923350924
210|87,36|0,816844299733149|87,52|0,997359177437343|87,68|1,02006688677048
211|86,37|0,817625368284781|88,51|0,750718394780901|86,7|0,955611477762618
212|86,04|0,76201240457498|88,18|0,779181866247995|87,36|1,00960244191942
213|86,54|0,875456385571144|88,01|0,947611067439651|87,03|0,915342134641339
214|87,19|0,944509604399039|88,01|0,920940657756438|87,36|1,006690993985
215|87,85|0,952047795788669|87,52|0,862572209276175|87,68|0,921381506152941
216|86,86|0,782707031325199|87,68|1,00227430912378|87,36|1,10552107655574
217|87,68|1,07185623690419|87,68|0,831571551724549|88,01|0,822363668555634
218|88,67|0,905151558582308|88,01|1,06779132891706|89,33|0,87922262309304
219|88,51|0,692909868137876|89,49|0,853237231959222|89|0,826078129939535
220|88,18|1,02282265191363|87,85|0,818105840163877|89|0,835085354799406
221|88,18|0,727330287063268|87,52|0,673397623113724|89|0,951480087143359
222|88,18|0,994254302958717|88,51|0,886847012493364|88,34|0,899723509188507
223|88,67|0,949737262616433|88,83|0,770363787013157|87,52|0,877577369450741
224|88,83|0,960392554240046|88,18|1,08305196892861|87,03|0,880633823932286
225|89,16|1,06644072104513|89|1,38869694323757|86,54|0,905189397809711
226|88,67|1,19814284536187|89|1,04881514340122|86,7|0,863962505924962
227|88,01|0,831858410987563|89,66|0,84226867396654|87,68|1,05473646323034
228|87,85|0,921549571182399|89,16|1,11437451927169|87,36|0,747260811668395
229|87,19|0,793382970978407|88,51|0,845429509897674|87,52|0,990170500229053
230|86,37|0,739134489369017|88,34|0,947487060787059|89,49|1,0246000481884
231|87,19|0,944969262389574|88,18|0,761829900215706|90,31|0,815545531695109
232|87,36|0,791862860744648|89|0,89636312688708|89|1,07314845562919
233|87,19|0,729733036097237|89,16|0,83583712548047|88,01|0,920441581227244
234|87,19|0,945696585322518|89,82|0,927246243107014|90,15|1,18055284350751
235|87,68|0,779608088570988|89|0,792335776842951|90,64|1,011955019332
236|87,36|1,02204387927499|88,83|0,877712993708404|91,3|0,836347633037254
237|88,18|0,919603792970181|87,68|0,923848431383091|90,97|0,983227198103194
238|87,19|0,827551855682495|87,52|0,847291244053291|90,48|0,971208984153616
239|87,68|0,741635455146135|88,67|0,732107545173902|89|0,797160982757813
240|89,16|0,971490297321321|89,16|0,87305472365202|89,33|0,946231976827333
241|89,16|0,928877886432987|89,98|1,02075306642273|89,16|0,886857659320074
242|88,67|0,814460974735562|90,64|0,76759276965922|88,51|0,833789853574816
243|89,16|0,889448254658668|90,64|0,782544284850363|88,51|0,968543123183776
244|89,16|1,02615949374003|89,98|0,921070512198411|90,31|0,92273996254262
245|89,33|0,785723462362579|88,83|0,797214969523699|89,98|0,810140191920572
246|89,66|1,00687707461458|89,33|0,911888121988637|89,49|0,872044209558233
247|89,82|0,793228145330168|90,31|0,985043655571347|88,51|0,82915380187575
248|90,48|1,20005552600474|90,8|1,09627006562345|88,01|0,954051925836772
249|91,13|0,913852620920393|90,48|0,791456185721998|88,51|0,732021197824349
250|90,97|0,822166306879716|90,31|0,70112677720707|88,51|0,771637654956996
251|90,97|0,863102610723048|90,64|0,75977680228597|87,68|0,944294572837261
252|91,3|0,963256055221369|90,64|0,727439032949529|88,01|0,877591400658384
253|90,64|0,994877409843625|90,31|0,847231012385396|88,34|0,860172783614505
254|89,33|0,938663700270655|90,31|0,815324886062067|88,34|0,834318253520997
255|89,33|0,905172526437782|89,98|0,811650391029761|88,51|0,986900414817192
256|89,66|0,800693856773795|89,82|0,931076483605501|89,66|0,842346723313374
257|89,66|0,806687622982002|89,16|1,06036927684044|89,66|0,743847045682672
258|90,64|1,0758464373645|89,33|0,753881467337526|89,66|0,881319895725549
259|90,15|0,686293964495299|89,82|0,893648676633703|89,66|0,742700111431457
260|90,64|0,84566036414358|91,13|0,702436398208011|89,33|0,61685579537269
261|90,48|0,73369139351304|90,8|0,934600399622579|89,16|1,00409503959919
262|90,15|0,957011978145381|90,48|0,659721205059584|89,82|0,7949678248789
263|90,8|0,915673541415211|90,48|0,961747421271572|89,16|0,840891286904747
264|90,8|0,851184355686632|91,46|0,978110007205487|89,82|0,997316615163788
265|89,66|1,06346646431324|91,46|1,13116427308801|90,15|1,06074091870215
266|89,82|0,91474922375705|90,97|0,709421457885169|91,3|0,784829418466317
267|90,31|0,897711822783743|90,8|0,872243617377223|90,64|0,700957314224731
268|90,48|0,894206593037503|91,95|1,03676204818367|91,13|0,816882036842008
269|90,48|0,711336674100603|91,79|0,852277624343754|91,3|0,766366118810286
270|90,64|0,773432318753257|91,3|1,06091994143169|91,46|0,661279530539443
271|91,13|0,926716833707961|90,8|0,860159645535509|90,97|0,983434366952737
272|90,97|0,964325016498118|90,31|0,653651804437483|90,97|0,893561387613387
273|91,13|0,695169993722347|89,49|0,795052190549491|90,8|0,754787575286388
274|90,8|0,81408342870696|89,82|0,802248153007522|90,31|0,88075524408959
275|91,13|1,06579940201075|90,8|1,10327034084816|90,48|0,925007092558373
276|90,15|0,955459327442541|90,64|0,797799848491734|90,15|0,901231693337825
277|90,31|0,745732530294839|91,46|0,816108619722403|90,48|0,920120143533916
278|91,3|0,906494769882072|91,3|0,867665592551949|90,8|0,974719300020072
279|91,63|0,752761655610388|90,48|0,875615212473392|90,15|0,703646032004423
280|91,95|0,945015282990985|91,13|0,731478803226148|90,48|1,00849184925142
281|91,63|0,883153027014772|91,46|0,846148262197569|90,64|0,794792117610893
282|92,12|0,891194662207099|90,97|0,769896287765574|90,8|0,91327319009577
283|91,63|0,949169931622663|91,3|0,927882221616651|90,8|0,55127120899757
284|90,97|0,866273418267472|91,79|0,920798168084734|90,8|0,735706908273491
285|90,97|0,965958679885831|91,95|0,778552792910488|91,13|0,843887482466034
286|90,15|0,926481873057417|91,79|0,604630360415209|90,64|0,663306445136088
287|90,15|0,819935899481652|91,13|0,634816929177852|91,13|0,949201996082019
288|90,31|0,762999154704369|91,13|0,958731526062217|91,13|0,904203549685842
289|90,15|0,832082258275253|90,97|0,606369318144358|90,31|0,725674332140096
290|91,13|0,829966743880314|90,8|0,621628288370872|91,3|0,833513588774727
291|90,97|0,759261841219661|90,48|0,8266753909797|92,12|1,04825713308994
292|90,8|0,805803981123947|91,13|0,715884977730773|91,95|0,664070062019497
293|90,97|0,691058204706506|91,13|0,864270383152885|92,12|0,856973523396102
294|91,46|0,958403293310258|91,13|0,863150227273352|91,79|0,850246188548574
295|91,46|0,920934088281564|90,8|0,880424158193275|91,46|0,687926889661024
296|90,48|0,876972132651161|91,46|0,950550548388356|91,79|0,839029613392946
297|90,48|0,779331464257264|91,95|0,945511671775122|90,97|0,789383554279417
298|91,46|0,858290033901975|91,3|0,838604911038228|91,3|0,912400204891167
299|91,46|0,871401714966606|91,63|0,981551787837395|91,46|0,821838715169263
300|91,46|0,965209663812157|92,28|0,914004858450353|92,12|0,968159661400352
301|90,64|0,66679697234259|92,61|0,890196255129957|91,95|0,803793850587823
302|90,64|0,712131222944555|91,95|0,90838218876736|91,79|0,731087456111549
303|90,15|0,888471182845307|91,79|0,712340476425438|91,79|1,04855002053177
304|90,8|0,876370432678867|91,79|0,691308618268243|91,3|0,694310853271276
305|91,3|0,981446710148879|92,61|0,703950096243402|91,46|0,903244294645543
306|91,63|0,795406226655333|91,79|0,81149710410491|88,51|0,86634284462534
307|91,63|0,664459511506076|92,12|0,844093113589328|88,34|0,648686821982969
308|91,3|0,782478339699511|91,95|0,837242332650834|90,8|0,925049553145824
309|91,13|0,771887166568782|91,63|0,694103738090263|90,97|0,827334562239199
310|90,97|0,730777604921638|91,63|0,71250896747448|90,8|0,990947316818975
311|91,79|0,803375917197638|91,79|0,936720137393308|90,97|0,743417087371262
312|92,78|1,04857086543656|91,13|0,906482315713398|91,63|0,81512698663699
313|92,12|0,792098198851057|90,97|0,653195082311869|90,64|1,02050622361227
314|91,46|0,64795873889832|91,3|0,742255223187256|91,63|0,959816630667714
315|91,63|0,766480876563804|90,64|0,933185950981805|91,46|0,723306253885762
316|91,46|0,64325802824396|91,13|0,68654255192503|92,12|0,814754197396455
317|91,95|1,03941485683997|91,3|0,665165477283366|92,78|0,939806214282126
318|92,12|0,706958289636179|91,13|0,728530354792667|92,28|0,858945236330007
319|91,95|0,639055216437477|90,97|0,901084280757182|92,61|0,5377592192681
320|92,12|0,782907872987234|90,97|0,615900738215928|92,28|0,728646576272472
321|92,61|0,889891342741431|90,97|0,629823792197623|91,79|0,724129867223369
322|91,95|0,770857080379828|91,46|0,591129666091844|91,46|0,717394675485635
323|91,95|0,595852530583804|91,63|0,698158071358865|91,13|0,65856554518969
324|92,28|0,929238976712417|90,15|0,706471941976156|91,95|0,728619490716978
325|91,79|0,809718869980448|90,31|0,789066663935272|91,95|0,630563456321108
326|92,12|1,11851635436402|90,48|0,603564818197167|91,79|0,649088380692647
327|91,63|0,68707754688453|90,97|0,818662461842993|92,12|0,713244965456248
328|92,94|0,982054109555849|90,48|0,655583135280182|92,61|1,04797353285417
329|93,27|0,79120097330888|90,48|0,702897334948407|91,79|0,784379698384413
330|93,1|0,748966207023889|90,8|0,744220702891193|91,95|0,890134622992561
331|93,1|0,797629514691287|90,8|0,583070217341331|91,79|0,830815889005288
332|93,43|0,829033677175305|91,79|0,658942748605527|91,79|0,831480498549773
333|93,27|0,676271669263731|91,95|0,766655196152526|92,61|0,775319861434317
334|93,76|0,74943566105597|92,28|0,707142549355746|92,61|0,660680230215273
335|93,43|0,867201791697635|93,1|0,785967861409971|92,28|0,879823255188149
336|92,94|0,630960011117147|93,43|0,765947586975128|92,45|0,609074201314453
337|92,94|0,876259436050042|92,94|0,825869601335909|93,1|0,875272211786023
338|93,1|0,761026671290831|92,45|0,99098157640055|92,94|0,873799948363435
339|92,61|1,0272911599376|92,12|0,7318732801117|92,61|0,758729251019916
340|92,78|0,819141900087713|92,12|0,717596382531355|91,79|0,725216389062347
341|93,27|0,886735506780503|92,28|0,769689469566799|92,28|0,87806015665537
342|93,1|0,670856021931646|92,94|0,776164856079753|92,78|0,744803963903823
343|93,27|0,903560213202972|93,1|0,779976871834054|93,1|0,919278933183704
344|93,27|0,739863588189988|92,28|0,482497229438053|92,94|0,705122523449601
345|92,28|0,868160321389363|92,12|0,736741684642656|92,94|0,860078853972779
346|92,61|0,748461713395358|91,63|0,769759985873564|93,1|1,12111397093818
347|92,78|0,866831546949247|92,61|0,727944697434624|92,94|0,980002370698966
348|92,61|0,888057556214705|92,12|0,865408626137164|92,94|0,804657983726096
349|93,27|0,983335411601719|91,3|0,857840558037489|92,61|0,67540583290181
350|93,92|0,875027436256503|92,78|0,921171341041484|92,61|0,917818724934729
351|93,92|0,768257512087234|92,78|0,671493924251907|92,94|0,752888490124198
352|93,92|0,81643864876476|92,61|0,720512814365601|92,94|0,728080266108998
353|93,92|0,746137262467883|92,61|0,817239802073989|92,78|0,785603951594237
354|93,6|0,584006269768067|91,63|0,665999201117985|92,45|0,718273035235215
355|93,6|0,680340622623115|91,79|0,799947785395075|92,45|0,741471838818508
356|92,78|0,58484270198551|91,95|0,999941788514272|92,61|0,741401592124048
357|92,12|0,746593458856003|92,78|0,805488571173288|92,45|0,696548348502194
358|91,79|0,778954783516047|92,94|0,589076537887761|92,61|0,54878528985562
359|91,13|0,673411861599686|92,94|0,742911225005844|92,28|0,867303410906756
360|90,64|0,854458192509278|93,1|0,711849412592636|92,61|0,834305126466537
361|90,64|0,834318664656041|92,61|0,718883623691404|92,45|0,618642999822387
362|90,8|0,895302682762721|92,28|0,60958266227777|91,95|0,763671539879697
363|91,63|0,676846456446207|92,61|0,792828957711799|91,46|0,69384622912662
364|91,63|0,943709395990396|93,6|0,640632058777828|91,46|0,751126958249834
365|91,63|0,593336025757756|93,27|0,780281973170125|91,63|0,682607685085573
366|93,43|1,0485845927672|92,45|0,837109463422813|92,45|0,760584480333214
