sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
56|61,9|1,31014438150258|50,25|1,50720279754473|71,59|1,3680048610625
57|62,56|1,48133607741033|47,78|1,61810644088832|70,94|1,47458889416934
58|64,37|1,4316908771314|49,26|1,29216463959707|72,25|1,27953967478196
59|63,88|1,42550786258447|50,74|1,38972414451327|73,4|1,58575396009942
60|66,17|1,33903717791481|50,74|1,25907485427491|71,43|1,4820459144411
61|66,34|1,55659537801535|51,89|1,42234217135045|73,07|1,51865129334228
62|67|1,21965337698431|51,89|1,37903832822703|73,07|1,29046139272787
63|69,79|1,4927111567544|51,07|1,48654839827611|73,4|1,27862182291009
64|69,95|1,43135840065524|54,52|1,40104012269917|75,7|1,37949581943937
65|69,46|1,34033874607357|53,2|1,2958055526033|74,71|1,2641181036095
66|69,62|1,38728254106718|54,19|1,45405445427062|74,06|1,32062681819377
67|67,16|1,40821306039863|55,67|1,49839714001821|71,92|1,24645667162618
68|72,09|1,53737250950241|53,53|1,6044582970651|72,09|1,45113068595868
69|71,76|1,43453911207065|53,04|1,55833565251651|72,25|1,31466382835887
70|71,1|1,26933886568249|54,35|1,21172585810715|72,41|1,41774766902526
71|72,25|1,30714478326413|55,01|1,34767704872728|72,91|1,2024684735968
72|71,43|1,40407372425091|52,71|1,30936504667664|71,59|1,21725595999896
73|71,59|1,29428859189745|53,53|1,1453352774895|73,73|1,43842182364
74|71,26|1,41951653804671|55,17|1,05636537770675|70,28|1,21710570884424
75|73,23|1,22790164067355|55,99|1,45129388545911|71,43|1,37287231839166
76|71,1|1,46482473979982|56,32|1,26935117163626|74,71|1,61398419022673
77|73,07|1,31453380983727|57,64|1,28298139360942|75,86|1,34456318514713
78|72,91|1,24239766228839|58,13|1,33738732528218|75,86|1,27743697600326
79|74,38|1,16624048351999|58,62|1,50750825901852|77,67|1,52231825896699
80|72,91|1,0967630215446|60,59|1,31080056657089|77,34|1,3625527767189
81|75,21|1,46823565844109|61,08|1,27239201053353|76,35|1,26621753974458
82|75,21|1,26981745967224|60,92|1,35242153744072|74,71|1,17720926384128
83|74,71|1,23035718308451|60,26|1,33547745031113|77,5|1,33076650014491
84|75,86|1,5106476484088|58,62|1,21410006529753|78|1,11460080171506
85|74,55|1,43134273361832|60,92|1,03073310371376|78|1,21890705973239
86|75,37|1,3445623651217|61,25|1,06401784699315|77,5|1,4446710170507
87|74,88|1,09394589802154|60,59|1,2674125198251|78,16|1,1216851991476
88|75,86|1,20750132783869|61,08|1,38039848155647|78,65|1,27618314667055
89|76,52|1,34527634355385|61,74|1,11767071375817|80,3|1,1050701160408
90|76,19|1,1193020289914|62,23|1,14711249884608|76,68|1,15997254553303
91|75,86|1,41172188978616|62,73|1,06035969819641|77,34|1,10581454929857
92|76,19|1,25632167992691|62,07|1,18316307628812|77,01|1,04806079403899
93|75,7|1,17313958900106|62,07|1,64766490383238|77,18|1,04549269625589
94|76,19|1,38535851131147|62,89|1,39428007629052|76,03|1,16911264529277
95|74,88|1,20828802670256|62,07|1,26313813501438|76,19|1,22201441300206
96|74,88|1,12548300651291|62,23|1,30315975424084|77,67|1,33679268725778
97|75,37|1,19626765357299|64,7|1,51231483912108|78|1,04687384714486
98|75,86|1,30149317561476|64,04|1,4024519433232|78,65|1,42054384611179
99|75,86|1,14605345636537|63,88|1,21942126987578|78,82|1,22241413670738
100|75,53|1,24849766850741|63,71|1,17740891573455|78,65|1,15016941702246
101|76,35|1,24986063023771|63,38|0,986341038851273|80,13|1,18227417856336
102|75,86|1,16370000207107|63,88|1,26062478606704|79,97|1,31617049421329
103|76,19|1,16992599655263|64,53|1,10821974692069|80,46|1,15904281099085
104|77,18|1,05464971023868|62,4|1,0541554729015|80,79|1,15748638639747
105|76,35|1,14568206065684|61,74|1,14022627683366|80,62|1,01694297268406
106|76,35|1,2432887231359|63,38|1,1122812082918|81,12|1,22886044043928
107|76,35|1,08800192591698|64,2|1,13397643463027|80,13|1,06019983907685
108|77,18|1,16506523973702|64,53|1,03476159815559|80,46|0,991395692609193
109|76,68|1,24153764662677|64,2|1,14206087884013|80,79|1,12223134199849
110|76,68|1,1543290932539|64,86|1,02428922826356|81,28|1,51377229647962
111|76,68|1,1651995059633|64,86|1,17405217990334|80,95|1,38168582474591
112|77,5|1,2073495628926|64,7|1,18799388677817|80,95|1,22111288423917
113|76,68|1,11592730893422|64,86|1,41922467044561|81,44|1,28614826015735
114|78,16|1,36061816132426|65,85|1,23273228511045|80,79|1,10945427560958
115|76,52|1,06437309680581|64,7|0,996347076419507|80,95|1,07513129205207
116|76,68|1,02317348377233|65,85|0,912848371250944|80,46|1,16236976313462
117|76,52|1,31775823687137|65,85|1,25625615418988|81,61|1,20090559957052
118|76,03|1,12271395157025|65,68|1,06229545591211|81,61|1,0731029595549
119|76,52|0,997425567069955|65,68|1,25429396125738|81,12|1,23376606035327
120|77,18|1,31250754923898|66,5|1,24235210814037|80,46|1,0712623726345
121|76,68|1,03898720378228|67,32|1,10814740916434|80,46|1,08694395918089
122|77,67|1,21191181036847|66,67|1,27451135114563|80,62|1,06138555268138
123|77,18|1,33879148398951|66,67|1,22420452443248|79,31|1,13606038525571
124|76,85|1,1561018277179|66,83|1,2601229580456|81,28|1,08755284082065
125|77,67|0,998692694767552|67|0,913765080263843|79,64|0,972457057991043
126|78,33|1,16339905953732|67,49|1,02922387939616|80,79|1,13338974833842
127|78,16|1,04795966494095|67,49|1,11195882395043|78,98|1,06629330982778
128|77,83|0,97054499568743|66,67|1,19230021715451|79,31|1,28596674336419
129|78|1,31557362952445|66,67|1,19387167428212|80,62|1,12252242870403
130|78,49|1,10348839808655|67,32|0,884577606605687|81,61|1,41184672362175
131|78,65|1,19361664605113|68,47|1,19595147536385|83,09|1,19826807251808
132|78,82|1,3867352089362|67,82|1,1956560418576|83,74|1,26678147251555
133|78,65|0,951627003761806|67,49|1,21504565851501|83,91|1,18296368399741
134|78,98|1,2878814449889|66,67|1,38156337596018|84,56|1,22602896805355
135|79,15|1,20972608195976|64,7|1,13911959192018|84,07|1,09439513729641
136|79,31|1,17613767200528|67,32|1,34430756030739|83,58|0,949738549809936
137|78,65|1,31352792288248|67,65|1,0664899807024|84,4|1,28325632989634
138|79,31|1,22643644857355|67|1,09204264218017|83,09|1,35560710547813
139|79,8|1,14294046250787|67,16|1,16360732078764|84,24|1,01926558686515
140|79,8|0,921712347368863|67|0,967665279528671|83,25|0,992104818739402
141|79,31|1,04200270501011|67,82|1,33357495156253|84,24|1,03979317444977
142|79,47|1,24182610470456|67,65|1,07197403687042|83,74|0,998000574847148
143|79,97|1,26764981539216|68,47|1,32232284924943|83,58|1,00502637218635
144|80,62|1,10643960270778|68,14|1,26201149286848|84,56|0,983152069862044
145|80,62|1,43006466383314|68,47|1,06565224966075|83,91|1,03868536978027
146|80,46|1,31892338399153|68,8|1,00761302345359|80,79|1,00467092550164
147|80,95|1,07814212865491|68,8|0,99689301839685|81,44|0,910090550600217
148|81,28|1,31766781847871|68,31|1,0298369621659|83,74|1,19676012736208
149|80,79|1,05060436936853|69,62|1,21571671525204|83,42|1,21376750677203
150|81,94|1,18313758829605|70,77|1,11759829525959|84,24|1,03312697964979
151|81,94|1,07276674497462|70,11|1,16887123936839|83,25|1,16825848185184
152|81,94|0,994282761098884|70,28|1,00787544912427|82,27|1,10441356567984
153|80,79|1,00101008251631|70,94|0,882147241173382|82,76|1,02751816015161
154|81,44|1,00005037889166|70,61|0,898096810806273|81,94|0,999784651946801
155|80,79|1,05585511283593|70,44|1,02098517005844|84,4|1,31531988662592
156|80,62|0,992131556016013|69,95|0,997865864797427|83,74|1,1830250504045
157|80,62|1,13687813874894|70,94|1,06329338177752|84,07|0,845295444551418
158|80,13|1,044551651473|71,59|1,17308102639845|82,76|0,972336788386151
159|80,79|0,928671044128675|69,62|1,00540712411998|84,07|1,06895365511538
160|80,79|1,063360476287|68,97|1,04370706385621|84,07|1,05966644281231
161|80,95|1,06787213263014|70,28|1,02073571013609|83,09|0,917057488130688
162|81,12|1,0147753057749|68,64|1,22450949237646|84,24|1,13738083485604
163|80,79|1,06032166343347|69,95|0,94309756951073|83,25|1,13922176047682
164|80,79|1,10091699838228|71,59|1,15365543124498|83,09|0,905044145590745
165|80,3|0,918853762434592|70,61|1,16540848705394|83,42|0,986497369064545
166|80,79|1,19456106094143|70,94|1,22531891349963|83,42|1,23526605673468
167|80,46|1,16679801418678|71,26|1,14300541133078|82,76|0,793407620212395
168|80,62|1,06283469274914|71,1|1,01164585950014|84,07|1,02445648270032
169|80,79|1,2560530958039|71,43|0,882715682375184|84,56|0,833357633780292
170|81,12|1,11656334356793|71,92|0,978117639189932|83,42|0,98256385119639
171|80,95|0,853477419205454|71,59|0,938095430861662|82,76|1,04187158863945
172|80,95|0,98880369403394|71,59|1,40442343612416|82,76|1,24272257975243
173|81,12|1,00431180966578|71,43|1,1233098918853|82,59|0,932822195280808
174|80,62|0,984876064612344|72,41|1,24522209960983|83,58|0,905137425953324
175|80,3|1,13642479697218|72,09|1,00154422859837|82,92|0,931466766157812
176|80,46|0,974631674631387|70,94|1,000609707363|83,74|0,974715806707241
177|79,8|1,12997948129063|72,41|1,10572521693394|84,89|0,973552370622918
178|80,46|1,09561919517679|71,1|1,12538734431953|83,74|1,09524169437596
179|80,46|0,962648328185808|71,43|1,24294971130883|84,89|1,134027018943
180|80,79|1,10473006350524|72,09|0,96425743144857|86,21|1,22282303576014
181|80,62|0,834962537530223|71,76|1,07907135430017|86,54|1,05515709830727
182|80,3|0,86133060524027|71,43|1,12561366857971|86,37|1,21861424711351
183|80,3|0,997219410932236|71,76|1,19111797232572|86,86|0,93790246203904
184|80,62|1,14013495812317|71,26|1,0775769228843|86,37|0,737810085840748
185|81,44|1,15067112200885|72,74|1,10717493959872|87,19|0,963859866517184
186|80,46|0,958921777911468|72,91|0,925237831862671|86,86|0,989952646813994
187|81,12|1,07232133297595|72,74|0,923503974522315|87,52|1,07781907099184
188|81,28|1,03207048218705|73,4|0,921427759921387|86,37|1,11070052098091
189|81,77|1,16331486186559|73,23|0,926789726578378|87,19|1,04194396143324
190|82,1|1,00088729387029|72,91|1,32611671637676|87,52|0,977644126032985
191|81,77|0,966135648073443|72,74|1,28508230729985|87,03|1,00022767719882
192|81,94|1,15556546546143|72,25|1,03976931883644|87,03|0,763505999702829
193|81,94|0,965413499489252|72,74|1,10447272533725|86,37|0,890692621132717
194|81,94|1,05500262720883|72,41|0,825716397884425|86,04|0,968103393201475
195|82,92|1,16879707624779|71,92|0,998034958521027|85,71|0,8798425216599
196|81,44|1,0731794774709|72,09|0,977979310995637|85,71|1,03564344716918
197|82,1|1,07986943818899|72,91|0,877337040892737|85,71|1,03008931467386
198|82,43|0,970722008315876|72,41|1,43367170857635|85,71|1,06613254915479
199|82,43|1,10644131229456|72,91|0,946416008777308|85,71|0,847254195529916
200|83,25|0,748897824892572|73,07|0,856374341415272|86,54|0,954764807384064
201|82,43|0,775328157512251|72,58|0,605099564576402|86,21|1,13989687827692
202|82,92|0,989035055646182|72,41|0,83556472974307|87,03|0,89547272740865
203|82,59|1,0096642305971|73,89|1,00869542628264|86,54|0,860522934182586
204|82,27|1,10997709704113|73,73|1,16022618836878|86,37|1,1727916366046
205|83,09|1,07937985017894|74,06|0,972054830355672|86,7|1,05698472292577
206|82,59|1,05018964812143|73,07|0,891205012417857|86,21|0,992778542850961
207|82,1|0,958749706947372|72,91|0,977194846421625|86,86|1,0196942249092
208|82,59|0,867215754297083|73,07|1,1163887293149|86,54|0,850977277772266
209|83,09|1,06153314715529|72,58|0,924331356323086|86,86|1,00497764079114
210|83,25|1,33423109678264|73,07|1,10684558165875|85,88|1,07719824907488
211|82,76|0,942450609093685|73,23|1,18236568886813|84,89|0,883383962642393
212|84,07|0,916477509085045|73,56|0,880029391713919|85,88|0,973374970148824
213|84,73|1,23596643265352|73,73|0,993063179387703|86,04|1,0575962410599
214|83,42|0,933942025174915|73,89|0,991110443592639|87,03|1,16862075624989
215|82,76|0,836957361151354|74,22|1,03659970903785|87,68|1,02791032875105
216|81,77|0,862095177901377|74,06|0,911481811672051|87,68|0,865150590292815
217|83,09|1,00093552304686|73,89|0,922606160698635|88,51|1,05169525548819
218|84,07|0,856603112082505|73,73|1,00209095234733|88,67|1,09142972776592
219|83,25|0,930916009306394|73,56|1,07525335385545|88,34|1,02282083960899
220|83,42|0,781691606212522|73,4|0,979960954595627|88,01|0,844841367700045
221|84,4|1,19052848296341|73,56|0,935249325354701|88,51|0,985163978320239
222|84,07|0,930891135852431|73,07|1,13823768862968|87,85|0,997270948918122
223|84,24|1,07292694799612|73,56|0,974274041184073|87,68|0,808280458461593
224|83,91|0,957489701584222|74,38|0,811979017046628|87,52|1,05824944908228
225|84,89|0,925616361028861|74,55|1,08596537047709|87,85|0,848792301798803
226|84,24|1,097922268195|75,04|1,10114326137243|87,85|0,803540803462245
227|83,58|1,16526967846984|74,38|0,95613842753755|87,52|0,968258393366098
228|83,58|1,17601485244882|74,71|0,982365081745728|87,19|1,09721431510426
229|83,42|1,12079716514295|74,22|1,09777656888664|87,52|0,951948803702607
230|84,89|1,04465300474542|74,38|1,00936346870125|88,01|0,761606126768445
231|84,73|0,998303304270036|74,22|1,34474388444802|88,34|1,03369537422285
232|84,56|1,09244315311047|74,38|0,981120888807333|89|1,16749344638995
233|84,73|0,922598412695563|75,37|0,816269144389321|89|0,774408451700566
234|85,22|0,856099532972993|74,38|0,900714732389045|89|0,909717305263091
235|85,22|1,10478986860238|74,55|0,901766565240802|88,34|0,935290766116545
236|84,56|0,85605424544079|75,04|1,10672868400652|88,01|0,990257244846495
237|84,89|0,890404830536567|74,88|0,787556907500044|88,51|1,03441799042455
238|84,24|1,01973133352966|75,37|1,08576321924781|89,16|1,13252751097804
239|83,91|0,948444530029729|75,04|0,899215051739373|88,83|0,868161302478541
240|84,73|1,04535907886701|75,04|0,837181786258782|88,51|1,11711568875648
241|84,56|1,00131026106055|75,86|1,09871948329679|88,51|1,0314643827832
242|85,39|1,07307106241144|75,37|0,903015746381327|88,83|1,11868174506378
243|85,22|1,02281147894307|75,37|0,827077869563886|88,51|0,830144366260575
244|85,22|0,9598908585908|75,37|0,896505711672102|88,67|1,01229908513506
245|85,06|0,792050908260353|75,04|0,935826123066773|88,67|0,883862668447001
246|84,56|0,882097064927654|75,21|0,894351315304715|88,67|0,857059391391683
247|84,4|0,898009714193587|74,88|0,942485149816035|88,34|0,748310569977401
248|84,24|0,843030093445098|75,37|0,778240920159885|88,18|0,778931484831185
249|84,73|0,980923004233442|74,88|0,89291624101909|88,51|1,19221004051188
250|84,4|1,02912087535317|75,04|0,862291088538097|88,67|0,940094936973054
251|83,74|0,858302962186322|74,88|0,879591309760972|88,01|0,903718018044301
252|85,39|0,913607037200209|75,04|0,91407867818312|88,18|0,952514504956309
253|85,71|1,23307946852121|74,88|0,726498352275727|89,66|1,2403800631741
254|85,71|1,08873577532343|74,88|0,880023262970343|89|0,975046977855413
255|86,21|1,00549292171463|75,04|0,958709805788763|89,33|0,726385781929286
256|86,21|0,935700185623835|74,88|0,717099168895046|89|0,721338829651011
257|86,37|0,936396961337383|75,21|0,833637530218169|88,83|0,88068475618992
258|86,54|0,845310969421234|75,04|0,913985668891981|89|1,08768734785071
259|84,73|1,10518070435408|74,71|1,23042287655541|90,15|1,01606899261978
260|84,24|0,889164341349269|74,38|1,05120897823485|90,31|0,915193297570042
261|84,07|0,98503543127172|75,37|1,04320246277941|90,8|0,88899264282013
262|85,06|1,04819737187049|75,21|0,952722063985656|89,66|0,78390430246443
263|83,58|0,873934010337281|75,21|1,17656509314323|89,49|0,940234545734406
264|83,74|0,872078245304829|75,21|0,802818891360854|89,49|0,822926091780586
265|84,89|0,987893493614112|75,37|0,703350943160117|89,82|0,9381119899668
266|84,4|0,963299990103479|75,37|1,1814387374873|90,8|1,11408177879553
267|84,73|0,934938708150636|75,7|0,927834260939097|90,15|0,831288573296679
268|86,21|0,907454706670855|75,7|0,861420012859614|90,8|0,859230051350218
269|86,54|1,02022559513844|75,86|1,05830958373969|90,8|0,79624283237803
270|85,88|0,81251908393869|75,53|1,05826473014679|90,64|0,78531051832133
271|85,39|0,772779337973674|75,86|0,85859397384836|90,48|0,756998083246805
272|86,7|0,923534482402479|75,37|1,04886180608731|91,3|0,841465475030375
273|85,88|0,82350750495313|76,19|1,04450158760484|90,64|0,916214006164812
274|86,7|0,977875250688496|75,7|1,15171107757658|90,48|0,932891792815166
275|85,88|0,832895358716914|75,86|0,690797000816743|90,8|1,07844246673686
276|86,54|1,02005950787167|75,53|0,733714061455651|90,48|1,11346745211961
277|85,39|1,02196556935597|75,37|0,781322770179562|90,64|0,885901123151123
278|85,55|0,775202185162893|75,37|0,776739246967376|89,98|1,02428479930257
279|85,22|0,998580473470062|75,04|0,830752379785849|89,98|0,786354651503007
280|85,71|1,00222392347557|75,37|0,834005500485898|90,15|1,08394835325559
281|86,37|1,05890648506106|76,19|0,959918264009146|90,31|1,10316784181431
282|86,54|1,01889587726419|75,21|0,88078821211896|89,82|0,870292048330059
283|86,54|1,07462469833452|74,88|0,830596618079663|89,49|0,876992911931648
284|86,86|1,15066806839682|76,35|1,14310778293337|89,82|0,904748547900379
285|87,19|0,902478532528438|76,35|1,21835493495281|89,66|1,01498841270651
286|87,19|1,00390477733333|76,03|1,11649399162022|89,49|0,72121376855395
287|87,19|0,695613442101336|75,53|0,718083393290393|89,66|0,73109451044575
288|86,86|0,978736512076848|75,86|1,07768657615328|89,82|0,811709714465481
289|86,04|0,727136673338433|75,53|0,840793639968539|89,82|0,902217317446331
290|86,7|0,87800148126767|76,03|1,08967458358574|90,15|0,918470441056356
291|86,21|0,929911270370291|76,35|1,04944372120137|89,66|0,785377980044154
292|86,54|1,18088605946691|76,19|0,88797976286876|89,33|1,02913460076431
293|86,7|0,909602119301953|76,03|0,796534945822431|89,66|0,953659233999731
294|86,7|0,910494149277064|76,03|0,640022461726638|90,48|0,690355240565236
295|86,54|0,806837389641395|76,03|0,904419653947833|89,98|0,800820452702645
296|87,03|1,04285552297658|76,19|1,07635925297591|89,82|0,981045888409814
297|87,36|1,01673032379654|76,19|0,970025550936607|89,33|0,856111904272603
298|87,36|0,918967962283928|75,86|0,541702937198443|89,66|0,886953991087798
299|87,19|0,924816464381739|76,03|0,776575726903856|90,31|1,05000869420743
300|87,85|1,01381223668948|75,86|0,85715205874288|90,15|1,19473665141089
301|87,85|0,782917570344972|75,86|0,659600069675915|90,31|0,851426930633099
302|87,68|0,767009133436166|76,03|0,910031375529844|90,8|1,08119871385461
303|87,52|0,985849340231328|76,35|1,06646638608765|91,3|0,861778557939257
304|87,19|1,14405479451874|76,68|0,841486202939317|90,8|0,871841205754731
305|87,19|0,847113120131863|76,35|0,953035597365433|90,97|0,974862593298001
306|87,68|1,26248323171962|76,52|1,09057619352777|90,31|1,02248945058021
307|87,68|0,734145053014854|77,34|0,880561509853434|90,48|0,786463793208556
308|86,86|1,10052813735882|78,98|1,02619896682401|90,48|1,11916043830778
309|87,19|0,739708662675054|77,83|0,97174044365873|90,48|0,961675347439463
310|87,03|0,898149593738455|76,52|0,828248845938421|90,31|0,836848325485627
311|86,86|0,865323208088276|76,85|0,760816141647726|90,31|0,88798750697646
312|87,19|0,902766561239172|77,01|0,809975838499923|90,8|0,877483786117385
313|87,85|0,902584535726616|77,67|1,11958781146537|90,15|0,647476968399843
314|87,85|1,17275406381556|77,34|0,962533679349197|91,13|1,25764197145377
315|88,01|0,92367101093344|77,5|0,774453364493291|91,46|0,875105319873499
316|87,68|1,02766508914102|77,67|0,803055575555974|91,3|0,953036368404672
317|87,68|0,983132183240051|78|1,04610609994803|90,48|0,697408286844266
318|87,03|0,709312083532589|77,67|0,731393207765531|90,8|0,885465678079802
319|87,52|0,983684768200293|77,67|0,963558049707819|90,97|0,744408867753065
320|88,01|1,08928281487457|77,34|0,958365354660866|90,64|0,731860513659547
321|88,01|0,889924703984524|77,34|0,821151108108512|90,8|0,80091783493095
322|88,01|0,911936745925285|77,01|1,0018008765791|91,63|0,760569109821841
323|88,67|0,947337728597602|78,65|1,32257030408927|91,46|0,868661955142315
324|88,51|0,783909226622069|78,65|0,898673891707279|91,3|0,803412902366305
325|88,67|0,756618202809368|78,16|0,829869672713664|91,13|0,815976638822312
326|87,68|1,0131188709164|78,16|0,845277236221644|91,13|0,889494275041395
327|87,52|0,833281431106917|78,33|1,12330882999012|91,3|0,927619910695123
328|87,03|0,945281788725678|78,98|0,739817646186104|91,13|0,587138248372784
329|87,68|0,896629695779332|78,65|0,933517054028689|91,46|0,800838924342569
330|87,85|0,704898863583121|77,67|1,01184628540809|90,48|0,719577075192605
331|87,19|0,765578728619753|77,83|0,864830447104863|89,98|0,917713463569722
332|87,19|0,846696297381037|77,67|0,724971037734134|89,82|0,835614979074593
333|87,85|1,13307623333941|78,16|0,985266552835912|89,66|0,77730109250913
334|87,68|0,952900392682277|77,5|1,07063328159476|89,66|0,790850457660992
335|87,52|0,837474551870021|78|0,921923183645594|89,98|0,847797952593428
336|88,18|0,879834724355412|78,49|0,9531680197623|90,48|0,836988387581975
337|88,18|1,08649989849851|76,68|0,846010471163477|90,8|0,882202693273869
338|87,68|0,827474970106153|78,65|0,907336841339824|89,82|0,896982188272726
339|88,01|0,896389684858349|78,82|0,845981715372272|89,66|0,946849597503007
340|88,51|1,04054741409696|77,67|0,755162295013974|90,64|0,800515279853583
341|89|1,09431328089407|79,31|1,1574204743368|90,8|1,02657259164758
342|89,16|0,968178916936174|78,98|0,552876410912108|91,3|0,801327257909921
343|89,33|0,77345383303507|77,83|0,961882248006641|89,98|0,794488701431112
344|89|0,905587782526403|78|0,985224293140259|91,63|0,900754811044728
345|88,83|0,767817016830858|78,16|0,77212775790095|91,46|0,961094996946864
346|89|0,943860626391695|79,8|1,02214853264923|91,79|0,716922106694108
347|88,83|0,761659089366286|79,31|0,970909815270616|91,63|0,748822063606988
348|89,16|0,997746286637179|79,15|0,710599445544591|91,63|0,926467828056547
349|89,49|0,946855688463733|80,13|0,809678574735441|91,46|1,12392622273588
350|89,49|0,915073874781831|79,31|0,815341984913622|91,63|0,731516005424322
351|89,16|0,676137878288388|79,8|0,854532977312067|91,46|0,638052382340906
352|88,83|0,69477733774673|79,8|0,944760399877018|90,97|0,859518544558818
353|88,83|0,744388999750818|80,13|0,711812695031286|91,13|0,999867444244785
354|89,49|0,994831892978988|79,97|1,01439353459426|91,46|0,798623680243295
355|89,16|0,814794680467264|80,46|0,766597984595364|91,13|0,754204305619615
356|89,16|0,814229565711575|79,97|0,770514516665027|91,63|0,746009040035425
357|89,33|0,769132764801118|78,65|0,780453860210365|92,45|0,945346580292801
358|89,16|0,726472486485826|78,16|0,830839562117446|91,79|0,78126364042461
359|89,82|0,943697753839979|80,62|1,08806141228412|92,12|1,04403366840335
360|89,66|0,963379596195852|80,46|0,942593965819226|91,63|0,837271975693769
361|90,48|0,810276264329166|80,79|1,03406482995131|92,61|0,772488770632886
362|90,8|1,0091926068419|79,47|0,736045976664635|92,28|0,647348719241015
363|90,48|0,948470998936533|78,98|0,785647037790419|93,27|0,886047276277425
364|90,31|0,890754932075063|80,95|1,02350451949648|92,94|0,730529283058997
365|90,97|0,885297382960375|79,8|0,895145644701763|92,61|0,844952957446922
366|91,13|0,948305422558509|79,64|1,11775971536456|92,78|0,828876025908654
367|91,3|0,833715267934974|78,49|0,876046436402951|92,45|0,692149285105966
