sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
274|90,8|1,57189915936596|91,63|1,46271039152925|90,64|1,51187498868731
275|88,67|1,26612196117073|92,45|1,28724771493586|92,78|1,3508300242777
276|92,78|1,58242403878779|92,12|1,28422033901276|91,46|1,37990581376531
277|92,94|1,55531439105866|91,79|1,43102835872316|94,91|1,60714438530903
278|91,63|1,30998864074328|91,95|1,53749950881712|93,43|1,26294007321378
279|91,79|1,28411624690999|91,13|1,67556171579146|92,61|1,56058860304442
280|88,51|1,31707338323182|91,95|1,30429836098074|91,95|1,51991506676208
281|92,94|1,63632496813159|92,94|1,40591192568119|93,76|1,37528858652349
282|90,48|1,24835177072848|92,61|1,30005151033788|89,98|1,53893805534932
283|91,79|1,34574571265012|92,94|1,48393421128769|89,33|1,31615183833351
284|84,24|1,63388456418124|92,28|1,45296654013603|94,09|1,48661974643427
285|91,46|1,66002904743072|89,82|1,26304716862582|91,3|1,30123711812296
286|90,15|1,33462534445282|92,94|1,38976193528536|92,12|1,31316654651066
287|91,95|1,51311453204985|91,95|1,40954829542437|89,16|1,31210550844165
288|93,1|1,09975901168235|90,97|1,38210389676804|92,12|1,35733790932801
289|92,94|1,4252995492439|91,3|1,39026856429721|91,13|1,32359814510432
290|94,25|1,36520791714423|91,13|1,25623581035372|90,64|1,02550834881118
291|91,63|1,24158485048911|91,79|1,49629880359054|93,1|1,32776526847934
292|93,27|1,285966844404|92,45|1,48443317717865|91,46|1,34429356575365
293|93,43|1,16913379015343|92,94|1,41410710581047|93,1|1,40195387633237
294|87,03|1,25189110477877|91,13|1,16587945383434|94,25|1,33307468716806
295|91,3|1,3061462223004|93,1|1,39623340867799|91,79|1,35298759682019
296|93,1|1,22337914742073|88,83|1,09387794257089|93,1|1,57995417863688
297|93,1|1,51042563474135|90,48|1,60753629990099|94,25|1,39912443999725
298|94,91|1,39599142313283|90,8|1,41854645551599|92,94|1,4279439209351
299|92,94|1,33474610880177|92,12|1,31640225841899|93,43|1,43886869007497
300|94,25|1,35960562244221|91,95|1,36542734854489|93,27|1,42713735032307
301|94,25|1,45908908154764|91,13|1,45222857386002|92,28|1,41067359417328
302|93,27|1,51160808367604|94,58|1,41387817714842|89,66|1,55456969797158
303|92,45|1,57416682812869|92,78|1,2916110760613|92,12|1,66467581471089
304|92,61|1,55608989814172|92,45|1,38538705536676|93,6|1,48077181650752
305|95,07|1,4603205432765|90,8|1,5277651381092|94,25|1,29325788249618
306|92,94|1,06381496706317|92,78|1,38588937382986|93,76|1,3415475880147
307|91,13|1,09866934970078|94,09|1,36169387196232|91,13|1,1704147799728
308|94,25|1,24946151029846|93,43|1,54740193214759|93,92|1,36078254071436
309|92,78|1,37504879260473|93,76|1,20467882539388|94,58|1,31240423615924
310|92,61|1,24047947206534|93,27|1,29096098990563|94,25|1,30202884013382
311|93,92|1,4707417089617|93,6|1,41780633979919|92,28|1,39687196502092
312|92,12|1,49973223816574|91,46|1,25526310601091|93,43|1,47480614008382
313|94,75|1,44330823904295|90,8|1,32184459475466|92,28|1,62958760722325
314|91,63|1,27867071472774|92,78|1,40830490020678|93,27|1,43141824299095
315|91,13|1,27509466386169|91,63|1,28565718460294|93,76|1,51909306375556
316|93,27|1,06407560633348|93,27|1,42287276980169|93,6|1,47094093103263
317|91,3|1,38305650651771|92,12|1,5281724887163|94,25|1,27519255856172
318|94,25|1,49357416320336|93,27|1,50877943478628|92,94|1,0564871275167
319|92,94|1,26782619170808|94,09|1,40547918077472|94,25|1,55300400176255
320|93,76|1,43895294272877|95,07|1,2865765551308|93,1|1,34273533662004
321|94,09|1,35572102181465|94,42|1,33710891177367|92,45|1,27868642059113
322|91,46|1,39884543574215|94,25|1,17931882027627|91,95|1,32182692559767
323|93,6|1,19467467508121|93,92|1,21103840798109|92,12|1,17408500414132
324|93,6|1,07321768245971|93,76|1,35219441115217|94,58|1,41720952574086
325|93,92|1,46198661620292|93,6|1,44879750983368|93,92|1,23188767576838
326|93,6|1,49007844185695|93,43|1,50907041852802|92,28|1,29053696636413
327|93,92|1,24643257734173|93,43|1,38495306388516|92,45|1,33526564004307
328|93,1|1,25622162563417|92,28|1,50904707923141|92,28|1,68541663607198
329|93,27|1,41144195647281|94,91|1,39316263310624|92,61|1,46551840815819
330|89,33|1,43429465464433|93,1|1,24745778406311|93,76|1,46072982875736
331|92,78|1,15953291617008|93,76|1,34054537832256|94,75|1,21873630728568
332|88,51|1,49376114737011|95,07|1,3997449533649|90,8|1,27120797399326
333|94,42|1,50343546730166|90,64|1,43542257986667|93,27|1,35198845429535
334|94,25|1,18197494875581|91,63|1,72312271917051|93,1|1,36141300526359
335|94,09|1,11248723959364|94,09|1,83175737021728|93,6|1,29781136659796
336|93,92|1,37802450378428|93,76|1,30405158812785|92,78|1,2392126235075
337|93,92|1,35849448760422|94,42|1,34301945944184|93,6|1,19274209381959
338|94,25|1,17620929121957|93,27|1,3537449171326|93,27|1,33781418809951
339|90,97|1,72048306543421|94,91|1,44303564137514|95,07|1,29689025985152
340|93,43|1,41729428227803|94,09|1,29205573394119|95,24|1,37248588143174
341|93,6|1,34013762394658|90,97|1,2675827487696|93,76|1,37320875043068
342|93,76|1,39035651366097|92,94|1,4333691231474|91,46|1,50001635861818
343|92,94|1,3451664115304|94,42|1,24724692858923|94,75|1,46987947372765
344|88,83|1,57349513082982|93,6|1,249383061234|93,27|1,43155504414375
345|93,76|1,44464489071155|89,98|1,32494208722586|93,27|1,28335370568678
346|93,76|1,40807979727065|93,27|1,39120262712261|93,92|1,33838227011391
347|94,42|1,31384797456243|92,28|1,43490008883451|94,58|1,415000890372
348|93,76|1,06599128361769|93,27|1,22922988690434|93,92|1,35270009467311
349|94,58|1,32919011110442|94,09|1,25110538875552|93,6|1,46850546793875
350|95,07|1,27275251348397|91,3|1,34994863558087|93,27|1,43626138765109
351|92,45|1,479978223647|92,94|1,37560135331361|95,07|1,25323492630402
352|92,61|1,55209886229511|93,6|1,44064408563131|93,76|1,13174104513746
353|95,73|1,32339960568151|94,25|1,4069042281956|93,76|1,28936725938775
354|94,09|1,42423706849818|93,76|1,22287725125041|95,07|1,43208227472989
355|95,24|1,17665296348461|92,94|1,21902971316199|94,09|1,22591216943692
356|95,24|1,25301199075887|93,27|1,35327850305489|94,42|1,34978175453216
357|94,91|1,09800213380048|93,1|1,35235991785488|92,45|1,33659591097309
358|90,48|1,28436762107416|93,92|1,16403814354386|94,42|1,29582532749032
359|93,76|1,28176995315598|93,27|1,25885376588778|92,45|1,37271694630712
360|94,25|1,62056281958567|93,43|1,15789904239646|93,76|1,24137730302668
361|93,92|1,12702663129641|93,43|1,34197361616912|92,61|1,31595555732711
362|94,42|1,23030898165154|92,28|1,47555848426082|94,25|1,18828230573888
363|94,42|1,31529498505967|92,61|1,62855366224294|95,24|1,49264465684164
364|91,3|1,34347518863699|93,76|1,26456035293608|93,76|1,3181378913947
365|93,76|1,22282566059876|92,28|1,32449924828128|93,76|1,20078773360283
366|93,43|1,39396165376121|94,75|1,32448554570525|94,09|1,44427540202483
